Best,Mean,Worst
15.22278586302675,16.11652608812168,17.893537301847015
15.206903791314506,15.624739638662387,16.30130147761477
15.197674959404921,15.41674279266015,16.03991620893812
15.157164311619997,15.329964385918483,15.933533221345986
15.149717747836533,15.215906285256699,15.407655631758027
15.149717747836533,15.178124921814524,15.238641908340874
15.149717747836533,15.166879090174305,15.223121366196839
15.149717747836533,15.156271945370733,15.185376513438818
15.149717747836533,16.21038441853002,17.54863980856694
15.149717747836533,15.796567058314206,16.471710885514682
15.149717747836533,15.65692339659888,16.434429820381574
15.149717747836533,15.269480901590612,15.51568770867057
15.149717747836533,15.218076064043675,15.366790137025745
15.149717747836533,16.259415096484368,17.74443784991523
15.149717747836533,15.482508352264034,16.294698193606187
15.149717747836533,15.229420608728025,15.350202418754195
15.149717747836533,15.206235858139554,15.350202418754195
15.149717747836533,15.175309683693055,15.237114392885818
