Best,Mean,Worst,Diversity
35360.15482976011,35946.929902704076,36753.641799634635,280522.27645502385
35173.04464522598,35700.31842291372,36456.43620672927,288631.58910313086
35165.2592258489,35529.52909764513,36456.43620672927,252523.97377853788
35165.2592258489,35299.71883026253,35767.70005502765,130945.01009469817
35165.2592258489,35198.00636869087,35536.95567965346,37733.72914432126
35165.2592258489,35174.255172473175,35268.30963495154,8822.594191385106
35165.2592258489,35879.806990232384,36542.681341319694,90703.08907348642
35165.2592258489,35574.78774865032,36412.60038155418,68470.6904417576
35165.2592258489,35381.49290314797,35809.92355900804,49347.1199267738
35165.2592258489,35281.91686088449,35734.05790397564,30292.44078747052
35165.2592258489,35236.75217977234,35459.57570745498,17502.212162676144
35165.2592258489,36040.6331038817,36584.31471412724,23544.234414716826
35165.2592258489,35781.80332762658,36559.12660029956,16053.099934487174
35165.2592258489,35589.18414685851,36118.34459781931,15149.481208613477
35165.2592258489,35448.99669733216,35770.82737801474,12393.705772908404
35165.2592258489,35300.86133031881,35494.61331902122,6808.815505833554
