Best,Mean,Worst
17.92250750248487,19.2885252123237,22.156226046504308
17.89138166415284,18.56512365233593,20.537712741101494
17.89138166415284,18.287951845755206,19.309927006838002
17.774174050815162,18.089454522481965,18.935675107376284
17.774174050815162,17.98834239689825,18.935675107376284
17.774174050815162,17.97106793957198,18.842019668494697
17.7732064376367,17.91438902586694,18.818806276754977
17.770827082055867,17.878444852546146,18.807539221623784
17.770827082055867,17.820561559619325,17.906994755552553
17.770655244359386,17.798099690245035,17.891865223388812
17.770655244359386,17.791358333240186,17.891865223388812
17.770655244359386,17.790197830841485,17.891865223388812
17.770655244359386,17.788778505041112,17.890323746717335
17.770655244359386,17.77944105907752,17.882588972222223
17.770655244359386,17.77679807280508,17.882588972222223
