Best,Mean,Worst
474.6320190905824,503.35707649041217,521.2035269658818
469.90102539427926,488.9984939339737,501.12337297202725
469.90102539427926,481.9978156069641,496.4731405679197
469.44872529946747,476.02409984852346,488.4952597214576
467.79873874754117,473.24641425440785,484.96546168978847
467.79873874754117,472.31547566325605,484.96546168978847
467.69364355570445,470.08150089716975,475.62836354788396
467.54507845912303,469.68374532966544,475.62836354788396
467.2900000650581,469.11709992514943,475.62836354788396
467.2296273478337,468.84001795488564,475.62836354788396
467.2296273478337,468.45751175950556,475.62836354788396
467.2296273478337,468.28136561672966,475.62836354788396
467.2296273478337,468.24609032864953,475.62836354788396
467.20637248082664,467.9458600876516,475.20542315063113
467.20637248082664,467.85495135918745,475.20542315063113
467.20637248082664,467.85116636759483,475.20542315063113
467.20637248082664,467.8254077482085,475.20542315063113
467.0682961839609,467.81113400342974,475.20542315063113
467.0682961839609,467.7927739436517,475.20542315063113
467.0682961839609,467.78928571360075,475.20542315063113
467.0682961839609,467.777642269035,475.20542315063113
467.0682961839609,467.7764795256847,475.20542315063113
467.0682961839609,467.7698569339309,475.20542315063113
