Best,Mean,Worst,Diversity
17813003.932098653,19109107.0265795,22674401.404267877,1189268132.685795
17813003.932098653,18750318.89390832,22104858.055646043,960514107.5713606
17813003.932098653,18130820.058227293,19618700.069201577,409388484.52652246
17813003.932098653,17928594.89584591,19361457.155901715,171100615.07596904
17813003.932098653,17813016.052593794,17813246.342001736,18423.152634307742
17813003.932098653,18852041.625534,22388863.457020752,270901607.0025384
17813003.932098653,18403732.399433784,21560790.40666971,177358992.40895417
17813003.932098653,18182262.67630989,20272628.283266533,121214300.46218117
17813003.932098653,17910524.360518016,19762685.27077669,37054853.88052137
17813003.932098653,17813016.052593805,17813246.342001736,4605.7881585769355
17813003.932098653,18767996.097843774,20468607.66350778,53662898.63172624
17813003.932098653,18537734.795490038,20077614.207564183,45981000.053913645
17813003.932098653,18124151.488930974,19377063.0129484,24907962.32015554
17813003.932098653,17813028.173088964,17813246.342001736,2181.6891277469695
17813003.932098653,17813003.932098653,17813003.932098653,0.0
