Best,Mean,Worst,Diversity
317558.1012020733,318263.3569725514,321621.07074596884,919449.9772574275
317558.1012020733,317668.4132996822,321504.57773346285,160221.45305042143
317551.2482217277,317563.1962354771,317585.80602580094,7110.597148883506
317551.0004618357,317557.7403419152,317574.70172957616,5950.141095483734
317551.0004618357,317554.08995520254,317573.0011830061,3820.6200756825856
317551.0004618357,317551.8084069294,317569.4875251074,1196.9339915316668
317551.0004618357,317551.0190438275,317551.2482217277,27.501348014571704
317551.0004618357,318182.73799744307,321643.6458392207,208732.70327977306
317551.0004618357,317774.4973986138,321612.9956969026,78634.22177581722
317551.0004618357,317562.04188036197,317580.86198180885,1952.1236144765862
317551.0004618357,317555.7185591791,317572.26327848784,1129.1297646981548
317551.0004618357,317553.763074582,317561.99435678154,745.9355221393635
317551.0004618357,317968.2912635576,321578.12023459614,36554.442664680304
317551.0004618357,317955.6366213628,321465.40892441024,35455.76971206156
317551.0004618357,317566.5586880698,317574.70172957616,439.0442680773558
317551.0004618357,317558.36581520934,317573.0011830061,378.8667725571431
317551.0004618357,317555.54383311654,317573.0011830061,294.3090906710713
