Best,Mean,Worst,Diversity
11684.491484575186,12083.09774058227,12755.611699545232,82321.87230707488
11684.491484575186,11866.590210510472,12620.840971386184,44090.27182495415
11682.351503229684,11732.564237653378,12021.563023728642,15279.861676147426
11681.773563753799,11694.926570169728,11847.732983881042,3576.5902539415874
11681.773563753799,11693.181945979775,11847.732983881042,3672.7781856552465
11681.603043329238,11691.455574049112,11847.732983881042,3460.6094432850805
11681.603043329238,11682.892667598082,11688.425237786896,339.5235110343274
11681.603043329238,11682.3915475221,11684.79678107921,222.44106352584458
11681.603043329238,11681.646585127335,11681.879584143342,14.427316496179628
11681.603043329238,11681.611569350463,11681.773563753799,3.239888066656931
11681.603043329238,11681.603043329234,11681.603043329238,0.0
