Best,Mean,Worst
17.912635862780093,18.911425355143756,21.35661318981743
17.912635862780093,18.3128383754211,19.399912293621014
17.912635862780093,18.08546947125601,18.90753802209624
17.836797922267877,18.001002368407754,18.378037409995187
17.77527073441681,17.930114623336443,18.11418877088436
17.77527073441681,17.89817456150136,18.11418877088436
17.775104957163045,17.86038422550316,18.04401095859284
17.775104957163045,17.84448813898074,17.945971141655562
17.761849798432884,17.81113078371306,17.891706596585806
17.761849798432884,17.795649042138656,17.839002896957563
17.761645368891383,17.78880600996431,17.839002896957563
17.761645368891383,17.774568806428938,17.81970334150327
17.761645368891383,17.765170502768864,17.77527073441681
17.761645368891383,17.76248051772892,17.775104957163045
17.761645368891383,19.114785325293127,21.18677454461131
17.761645368891383,18.451670113391554,19.290062484556803
17.761645368891383,18.14084278577287,19.258743727752943
17.761645368891383,17.958879256412896,18.198843859082096
17.761645368891383,17.827008882498674,17.946314283110887
17.761645368891383,19.376758815377084,21.155066662853805
17.761645368891383,18.49078551678194,20.63920202630485
17.761645368891383,18.060191734930658,18.716416624223307
17.761645368891383,17.90334241626849,18.12398722913052
17.761645368891383,17.841190668447627,17.95229387705544
