Best,Mean,Worst,Diversity
17813246.342001736,18608088.104529142,22034480.84205424,847053428.8440548
17813246.342001736,18346238.170966845,20443669.985209577,610615156.1081169
17813246.342001736,17988355.5761965,19422432.526940376,247395442.27550015
17813246.342001736,17813246.342001725,17813246.342001736,0.0
17813246.342001736,18521476.019382186,20666916.982908126,191489998.62997735
17813246.342001736,18246429.71721375,20444242.22621608,137083212.10746482
17813246.342001736,17969948.198460586,19737292.80095169,57126724.11390961
17813246.342001736,17813246.342001736,17813246.342001736,0.0
17813246.342001736,18504174.057063397,20524206.046713848,46012209.98213726
17813246.342001736,18112081.723894965,19334202.67407682,23960389.396676183
17813246.342001736,17813246.342001736,17813246.342001736,0.0
