Best,Mean,Worst,Diversity
527694.6165503163,530741.8205868846,649234.2153291844,4746394.932967367
527694.6165503163,527696.4383430977,527712.3391515741,2597.7337791319005
527694.6165503163,527695.5026803792,527712.3391515741,1346.917695587501
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527700.5249936923,527712.3391515741,1536.0861229235306
527694.6165503163,527698.2601358794,527712.3391515741,1140.299553965684
527694.6165503163,527695.5026803792,527712.3391515741,336.72942389687523
527694.6165503163,527695.1091480034,527704.4685040589,187.18712110863999
527694.6165503163,527694.6165503163,527694.6165503163,0.0
527694.6165503163,527698.3592011906,527712.3391515741,277.72685623029247
527694.6165503163,527696.5869410648,527704.4685040589,157.63125988096
527694.6165503163,527696.5869410648,527704.4685040589,157.63125988096
527694.6165503163,527695.6017456905,527704.4685040589,88.66758368304
527694.6165503163,527694.6165503162,527694.6165503163,0.0
