Best,Mean,Worst,Diversity
17817096.22626089,19503812.992964886,22711627.243292417,350040013.6412907
17817096.22626089,18905263.433277287,21914911.155841365,266299154.04481727
17817096.22626089,18199084.01919795,20352061.057854235,125363141.67826994
17817096.22626089,17896445.986217238,19404091.42538774,30152908.783410165
17817096.22626089,17896445.986217238,19404091.42538774,30152908.783410165
17817096.22626089,18517134.130302384,20417161.144273125,194502221.43650675
17817096.22626089,18080327.397857,19722473.953516636,90242234.4383583
17817096.22626089,17989043.096594397,19722473.953516636,62272691.36790131
17817096.22626089,17817096.226260893,17817096.22626089,0.0
17817096.22626089,18897981.852728043,21723660.598755434,264712384.08835545
17817096.22626089,18745369.8743127,21723660.598755434,247365913.8227763
17817096.22626089,18381613.06004748,20361360.58997733,173848337.2303387
17817096.22626089,17898165.29987994,19438477.698641747,30806247.9752363
17817096.22626089,17817096.226260893,17817096.22626089,0.0
