Best,Mean,Worst,Diversity
17808242.714678973,18824200.43889249,21783670.188989203,1006978105.7014978
17808242.714678973,18389098.536737867,20404597.68865911,669522531.8005635
17808242.714678973,17923981.654599417,19450850.693185233,171573363.368336
17808242.714678973,17808306.007834386,17808971.0712085,92287.24348537624
17808242.714678973,17808260.92359223,17808971.0712085,28405.904651530087
17808242.714678973,18570734.96879802,21363755.26510064,217990343.66550273
17808242.714678973,18158807.358273763,20087086.18976259,115240555.5219999
17808242.714678973,17946101.825564362,19271020.363982167,49782091.12635006
17808242.714678973,17808328.750920035,17808756.420462,28199.79375939071
17808242.714678973,17808268.39996813,17808756.420462,9760.409877534956
17808242.714678973,18253719.439255483,19315718.636619385,31246162.035301514
17808242.714678973,18250506.429286882,19284137.2859909,30961285.927405663
17808242.714678973,17956022.20503947,19284137.2859909,13289420.33530866
17808242.714678973,17955936.16879842,19284137.2859909,13288250.991220057
17808242.714678973,17808381.37732998,17808589.371306486,8319.759060323238
