Best,Mean,Worst,Diversity
416.00555619055854,433.7765453217965,462.55695977383834,2614.3956236149124
416.00555619055854,426.9174840237544,440.6202686074531,1631.959385626153
416.00555619055854,421.61133169573816,428.01770294828765,887.3702672595052
414.8465360415962,419.96747572683154,428.01770294828765,779.2500404168441
412.8644396743548,417.1439197901069,421.06669867425796,498.11940126178297
412.8644396743548,415.84254915725785,418.0987951977266,378.4284805087621
410.9437757732238,413.53680190217045,416.2545144380872,392.5665179064865
410.52361581517846,412.7412700725443,415.948370764796,339.1909702174116
410.3549206590766,411.7113643382269,415.948370764796,262.38971063984627
410.3549206590766,410.93476121731936,412.10286884493075,108.32987713944482
410.3549206590766,410.7086605862598,412.0085137902605,74.57803831437315
410.24945274411084,410.5196564217813,410.9075030868243,39.3193332589604
410.24945274411084,410.4802486769701,410.9075030868243,38.46339674536836
410.24945274411084,410.36774559474577,410.7866941530791,23.110543428794415
410.24945274411084,410.31677819881406,410.46633246528927,12.891008091530978
410.24945274411084,410.2944001863581,410.3549206590766,9.768139973020595
410.24945274411084,410.2674317210096,410.3549206590766,5.877856851427396
410.24945274411084,410.2547261398589,410.3549206590766,2.00389038434912
410.24945274411084,410.24945274411067,410.24945274411084,0.0
