Best,Mean,Worst,Diversity
11759.30130750129,12130.627543661201,12784.056420436795,244901.11607637792
11758.423451133178,11947.378763339826,12314.580089985957,151523.85918189114
11758.423451133178,11883.414495761408,12164.198288941328,117206.2769634166
11758.423451133178,11823.172034557198,12144.995899813704,78663.28411346406
11758.423451133178,11771.379064953548,11958.244039229785,17259.96161131614
11758.423451133178,12017.896218162823,12770.792014526482,55780.75273355594
11758.423451133178,11863.041224595121,12185.672263988123,29087.798227121304
11758.423451133178,11828.636014192207,12185.672263988123,22517.76347665646
11758.423451133178,11778.419713473602,12115.898542691279,7116.276766833445
11758.27858221507,11759.544050393084,11762.146830891423,234.6526327706615
11758.182794686956,11758.847122551731,11760.648754373127,115.63661408189546
11758.182794686956,11758.565668792513,11759.210508584463,65.57296965222304
11758.182794686956,11758.383367024006,11759.171583689706,45.211158632080696
11758.182794686956,11758.250235952702,11758.423451133178,17.278838225727668
11758.182794686956,12098.696144399717,12765.000566534678,18738.601891835708
11758.182794686956,12008.465788525009,12383.698186242742,12459.036223037665
11758.182794686956,11906.666321585471,12127.807878221935,8563.683677642717
11758.182794686956,11759.90306363427,11763.455087723612,92.31975642576435
11758.182794686956,11758.626505070733,11759.7794977163,27.65801365448897
