Best,Mean,Worst
17.92250750248487,19.2885252123237,22.156226046504308
17.915096487981177,18.586800671659667,20.669866558181397
17.915096487981177,18.20882067820329,19.000270324004852
17.695539965219417,18.142196163445103,18.90026545337556
17.695539965219417,18.04638162211288,18.83997220000275
17.685965052369802,17.948945273458516,18.55222610672261
17.685965052369802,17.93193909978958,18.55222610672261
17.685965052369802,17.904708092919098,18.44196710290575
17.67051661157329,17.80943547747098,17.99380927963582
17.67051661157329,17.78340274680743,17.988294072294146
17.67051661157329,17.742231860613987,17.919431231514658
17.67051661157329,17.71381613518825,17.86920711374262
17.66393450854701,17.704472577183974,17.86920711374262
17.66393450854701,17.70148581545811,17.86920711374262
