Best,Mean,Worst,Diversity
19120.77805697571,20438.319169990074,21835.88467952773,243237.99728711863
19120.526074663983,19614.047890590875,21467.49150893458,152102.77615182137
19118.824772115637,19381.911595460737,21446.11126156023,90313.99588758659
19118.824772115637,19260.833707604175,21446.11126156023,50195.77288427374
19117.721801219755,19126.741134400647,19211.56112198896,2477.306004375834
19117.721801219755,19120.168515099318,19134.750336847595,475.26586578485876
19117.721801219755,19118.332826951173,19119.866143331063,156.95568023301166
19117.721801219755,19117.884453230574,19119.738684675878,58.739800986211776
19117.721801219755,19117.764831506873,19118.284582158747,15.755859502067324
19117.721801219755,19117.721801219748,19117.721801219755,0.0
