Best,Mean,Worst,Diversity
11691.064966227008,12034.73254509738,13009.790788242624,269936.524905729
11691.055189934757,11849.967685314132,12675.758138909914,151064.19601340292
11690.941638257773,11747.724100034546,12079.424654221173,68450.82904156833
11690.581196492858,11709.68679440497,11924.904197860978,25912.47295955624
11690.548406742138,11692.26873433073,11702.443478047453,1705.6107022264005
11690.520423837737,11691.174441487417,11695.268686922802,636.0104581881842
11690.520423837737,11690.773534941482,11691.779877244504,192.79217930850427
11690.520423837737,11690.681342541584,11691.0948897235,140.9282012917829
11690.473557411975,11690.611571380101,11690.952643447268,95.69851061598092
11690.473557411975,11690.561433566367,11690.771027325374,55.86822616497193
11690.473557411975,11690.540607004094,11690.73889443368,48.20396736205112
11690.473557411975,11690.523146460235,11690.73889443368,42.21286738656272
11690.473557411975,11993.255311617733,12740.489753170836,77750.10847428837
11690.473557411975,11827.171328814195,12594.000988257623,39605.97584737411
11690.473557411975,11725.390561053775,12075.804944406756,11826.005073138978
11690.473557411975,11693.663975481024,11702.396890537644,724.0056453540601
11690.473557411975,11692.165134715497,11697.592356567819,438.9941720441566
11690.473557411975,11876.41344742697,12387.754326631108,10614.532095269382
11690.473557411975,11716.22266964085,11922.64592543933,2159.3413643491913
11690.473557411975,11715.430950358634,11922.64592543933,2148.6857691997448
11690.473557411975,11690.918939164016,11692.326581301091,21.80312168473756
11690.473557411975,11690.700105409667,11691.128171380555,10.499001994388891
