Best,Mean,Worst
17.466675932914047,18.34674924393761,19.992439694520456
17.432781784708656,17.835370012110523,19.889787367909584
17.363826889141095,17.521883813048497,17.803157262825493
17.363826889141095,17.477423937598694,17.683397521946596
17.363826889141095,17.458780824128436,17.683397521946596
17.363826889141095,17.430663746757922,17.537823177249308
17.363826889141095,18.95862439561609,20.10915022416725
17.363826889141095,18.356112494667542,19.839713878340238
17.363826889141095,17.756911210784647,18.562945800613583
17.360979304989783,17.500315427179153,17.74325238061229
17.360979304989783,17.444948854056214,17.662714854099928
17.360979304989783,17.42738952872163,17.662714854099928
17.360979304989783,17.39626883716079,17.50327018762419
17.360979304989783,18.750936539793997,20.38669473723101
17.360979304989783,17.95456327287382,19.073620509911343
17.360979304989783,17.667989973013707,18.629390425456464
17.360979304989783,17.459518839785876,18.218575898507353
17.360979304989783,17.4152547330788,17.962609812426393
