Best,Mean,Worst,Diversity
317558.1012020733,318559.903250023,321590.4874021014,297772.82495729416
317558.1012020733,317764.9589204885,321465.40892441024,75473.15012786648
317551.2482217277,317564.2765060454,317592.103925118,2443.1976087107323
317551.0004618357,317556.5332307419,317573.0011830061,1485.370176891156
317551.0004618357,317553.88960443833,317572.94992664777,958.1254489509156
317551.0004618357,317551.36788684217,317558.1012020733,139.1259826782043
317551.0004618357,317551.00046183565,317551.0004618357,0.0
317551.0004618357,317984.2100618796,321701.2205926547,149671.05187976733
317551.0004618357,317571.1074088039,317593.4148215302,2436.384492122743
317551.0004618357,317558.96038765094,317580.86198180885,1720.1730066215969
317551.0004618357,317554.4496854901,317574.70172957616,1000.4306760233594
317551.0004618357,317552.2421310175,317558.1012020733,327.9910627369536
317551.0004618357,318177.6899255738,321681.07955367584,206927.41946629802
317551.0004618357,317968.33412362554,321546.9624857559,143536.75583086052
317551.0004618357,317568.0315931555,317578.2384568618,1588.515885845467
317551.0004618357,317558.1915230215,317573.0733211016,1452.3705891757272
317551.0004618357,317553.75401184085,317562.81563490257,637.2083641546778
