Best,Mean,Worst
89.6737202042188,98.2191266350919,112.4310724649024
87.91076812463294,93.79564775739428,98.81139570736796
87.83246038289295,90.23475188745803,96.68988886459341
87.83246038289295,89.05456769269003,91.68119871888416
87.83246038289295,88.52963070773589,89.97630124862775
87.83246038289295,88.12760409918566,89.97630124862775
87.83246038289295,95.30584769578988,106.2804496082869
87.83246038289295,92.23720502626911,97.3986503310842
87.83246038289295,91.00224231865896,97.19595417946988
87.12678855794698,89.42933113314238,91.992516445142
86.49386229291886,88.49819290166421,90.53889121597757
86.45018805824284,87.64941208422282,90.23548321411911
86.45018805824284,87.29006834695917,89.19457249271707
86.45018805824284,87.01849325991701,87.83246038289295
86.43570218275237,86.68997058878729,87.35554004716462
86.43570218275237,86.55039762222692,87.03285900704819
86.43459256081107,86.46246930708352,86.6638614338116
86.43459256081107,86.43802715557774,86.48325047094741
86.14350696374723,86.40559496329884,86.43570218275237
86.14350696374723,86.33282356403288,86.43570218275237
86.14350696374723,86.20172408316003,86.43459256081107
86.14350696374723,86.15806124360044,86.43459256081107
86.14350696374723,93.8604916248339,101.24916309718988
86.14350696374723,92.1609030092104,97.39487322671653
86.14350696374723,90.00639934004946,95.22957268837803
86.14350696374723,89.18034286818573,93.65893795472874
86.14350696374723,87.27589253230192,92.01086889621867
