Best,Mean,Worst
495.02480621098414,515.0837690327199,533.1451664140327
486.99523611986416,502.81832834514137,522.2582759334618
484.49878469815224,492.8769251775393,512.4288511772518
483.6129893075593,488.964847501386,503.97267018873447
482.21372081572895,487.5760215961192,497.85837201802684
482.21372081572895,486.90885452864313,497.85837201802684
482.1148582508391,485.9692625818287,497.85837201802684
482.0201823415109,485.3564526821083,493.36478459826185
482.0201823415109,484.0575738555337,489.7441594303201
481.8641049640324,483.6203261113536,489.7441594303201
481.8606554695707,483.36637290886495,489.7441594303201
481.8606554695707,483.2289453996408,489.7441594303201
481.8606554695707,483.12548262668497,489.7441594303201
481.8606554695707,482.99942839265515,489.7441594303201
481.8606554695707,482.94946542322975,489.7441594303201
481.8606554695707,482.77383511825917,489.7441594303201
