Best,Mean,Worst
16.147669154204337,17.050437250137787,18.982852097245804
16.10430730349111,16.44986054649747,17.2335086897534
16.097311764505168,16.28186422791519,16.88314562621485
16.076296976636314,16.18737674298878,16.820484486443515
16.06726628303635,16.11421565913513,16.182082050404375
16.06616785334273,16.09671898415797,16.16352887168178
16.066133905857434,16.085964675378865,16.143947319716062
16.066133905857434,16.074093954402176,16.099120880571352
16.066133905857434,16.068824822376847,16.0836506612638
16.066133905857434,16.066618920830873,16.071924785628724
16.066133905857434,17.383254274589888,18.97311234176743
16.066133905857434,16.708268489428377,17.457704624188427
16.066133905857434,16.523081818205952,17.20550815105723
16.065534323427983,16.29826724398926,16.992174367246896
16.065534323427983,16.190155028433928,16.937817090210533
16.065045492259152,16.082375686880965,16.166496968364832
16.065045492259152,16.07613300662885,16.166496968364832
16.065045492259152,16.069659863103215,16.100211906934653
16.065045492259152,16.06777285794511,16.100211906934653
16.065045492259152,17.099138927463777,18.622024840264494
16.065045492259152,16.729505863484725,17.40083086401095
16.065045492259152,16.442765263022782,17.15942001413473
16.065045492259152,16.196478990043325,16.842951886446887
16.065045492259152,16.115106190813066,16.296444524625777
