Best,Mean,Worst
14.282649707268765,15.158379787533766,16.815100925686046
14.282649707268765,14.763613208338409,16.264214097426624
14.282649707268765,14.431623877361318,15.06300184419894
14.279049077186375,14.329117844621894,14.41831169695538
14.277684600148303,14.30167252626905,14.381076103304933
14.270796596704063,14.279567502423609,14.28298833544399
14.270796596704063,14.27738942853541,14.282649707268765
14.270796596704063,14.276105783948799,14.282649707268765
14.270796596704063,14.275226712790692,14.282649707268765
14.270796596704063,15.45553945128745,16.96712334200934
14.270796596704063,14.748170858603093,15.430253706921787
14.270796596704063,14.51360218088664,15.309854702423035
14.270796596704063,14.335415949116463,14.653298638768637
14.270796596704063,14.287632177744328,14.339064926715958
14.270796596704063,15.280223908151545,16.30162239847837
14.270796596704063,14.811978430559043,15.597529743496573
14.270796596704063,14.657519872548665,15.196174199667796
14.270796596704063,14.460847674170129,14.944854342240474
14.270796596704063,14.314697284958672,14.638211615842028
