Best,Mean,Worst,Diversity
319417.09658785956,319795.4687704751,321896.12423527543,96374.27613196801
319417.09658785956,319581.0910694838,320191.19374525454,27987.09003670496
319417.09658785956,319535.41660773684,320191.19374525454,25304.600066909392
319417.09658785956,319466.0459102305,319600.54618848645,9325.266908962803
319417.09658785956,319441.5371998137,319502.56180827046,4736.932454655471
319417.09658785956,319437.9906111232,319502.56180827046,4919.877837313281
319417.09658785956,319436.19367404433,319502.56180827046,5000.5967942964635
319417.09658785956,319429.98065752554,319497.11093142256,3764.6681000574026
319417.09658785956,319420.90444955154,319435.6426524093,1067.7616764554987
319417.09658785956,319418.32990903046,319424.94185470947,384.5562621150748
319417.09658785956,319417.80021714995,319421.3018770018,233.40708522778004
319417.09658785956,319417.37968823564,319421.3018770018,104.6647062052507
319417.09658785956,319417.16942377854,319418.55330624204,27.677649267192464
319417.09658785956,319417.09658785944,319417.09658785956,0.0
