Best,Mean,Worst,Diversity
11792.088453899714,12208.813599535331,13004.990415661421,84917.10697900865
11792.088453899714,11901.545999199147,12571.26452448857,30779.16726059407
11792.08041937097,11796.951928364491,11808.265292609734,808.9686631865734
11791.907791410571,11794.486184236079,11799.402042589616,573.0732610288069
11791.907791410571,11792.85629181151,11797.153732950084,254.14973351886147
11791.907791410571,11792.25403306532,11797.153732950084,120.52200109124715
11791.907791410571,11792.081843583492,11794.690288498607,63.706965206099994
11791.907791410571,11986.545289405009,12364.945658251296,38606.14382087467
11791.907791410571,11880.0444547008,12337.09871794304,24752.799448498183
11791.907791410571,11829.988895486607,12033.048068078351,11695.000880471911
11791.907791410571,11806.714441561857,12000.675499235213,4806.2935611458615
11791.907791410571,11794.663487527763,11811.936029110413,751.889861793632
11791.907791410571,12164.664359898961,12726.84737032138,64888.109690771635
11791.907791410571,11954.995829998863,12448.254984877756,32358.427482330553
11791.907791410571,11851.511259406785,12020.216123832573,16317.426999003059
11791.907791410571,11816.451230262473,11993.679907109003,7807.605545109736
11791.907791410571,11805.796802365756,11993.679907109003,4586.805773519511
