Best,Mean,Worst,Diversity
3560667554081187.0,3560667554081186.0,3560667554081187.0,0.0
2478368370594084.5,3452437635732476.0,3560667554081187.0,3.896277060553571e+16
2478368370594084.5,2965403003163280.5,3560667554081187.0,1.0714761916522326e+17
2478368370594084.5,2748943166465861.0,3560667554081187.0,8.117243876153277e+16
2478368370594084.5,2532483329768440.5,3560667554081187.0,2.0563684486254944e+16
2478368370594084.5,2478368370594085.0,2478368370594084.5,0.0
2478368370594084.5,3344207717383766.0,3560667554081187.0,6.926714774317462e+16
2478368370594084.5,2911288043988926.5,3560667554081187.0,1.0390072161476195e+17
2478368370594084.5,2640713248117150.5,3560667554081187.0,5.519725835784227e+16
2478368370594084.5,2478368370594085.0,2478368370594084.5,0.0
