Best,Mean,Worst,Diversity
17818279.193245545,18924278.8234398,22459338.68884986,1171058810.9892936
17818279.193245545,18462836.938324608,20467826.067929562,702429609.8585515
17818279.193245545,18136514.253277685,20099852.268857874,417217193.7414431
17818279.193245545,17850847.658433214,19121017.800752714,50806805.6927796
17818279.193245545,17818279.193245534,17818279.193245545,0.0
17818279.193245545,18702750.936790086,21515537.378060203,220894668.0359699
17818279.193245545,18394960.20037139,21515537.378060203,173424538.58454195
17818279.193245545,18180070.670826048,20281304.598681767,119009468.4550742
17818279.193245545,17915927.049168088,19771236.31169651,37106185.250568345
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,18225141.93081677,19289587.81884698,28833848.595981393
17818279.193245545,17965410.05580569,19289587.81884698,13241777.630412899
17818279.193245545,17818279.19324554,17818279.193245545,0.0
