Best,Mean,Worst,Diversity
326326.52080933907,326608.03200589377,326933.93465940346,39764.61467663257
326326.52080933907,326499.71351503354,326704.4244888511,28396.511338768527
326326.52080933907,326423.784796246,326678.6160553888,22239.046326484822
326325.55795244436,326366.5713271162,326524.8196363857,9770.43694257288
326325.55795244436,326343.01089461433,326500.9186395891,4522.32396559976
326321.31877310027,326329.7447802553,326344.1787470316,1218.2840721124085
326321.31877310027,326325.4014225714,326332.82397961343,556.1981114157243
326321.31877310027,326323.91927817685,326326.52080933907,472.10769581905333
326321.31877310027,326322.57335801737,326326.4459555798,367.12374080053996
326321.31877310027,326487.30953618506,326749.7645737495,32611.375721918826
326321.31877310027,326422.9104397951,326695.23311807483,23053.334196769283
326321.31877310027,326376.24335714144,326500.9186395891,12578.41689403716
326321.31877310027,326340.9503202729,326416.5184903404,4652.191043141531
326321.31877310027,326330.5288426844,326344.1787470316,1728.3364167655818
326321.31877310027,326629.41390394437,328020.3985008731,64314.47399178002
326321.31877310027,326453.9101651785,326835.20940557827,26026.197892447235
326321.31877310027,326380.8415726202,326603.5939008878,13352.807197317074
326321.31877310027,326344.38088128244,326444.85954105074,5482.835888197005
326321.31877310027,326337.6358169633,326444.85954105074,3810.852216294559
