Best,Mean,Worst,Diversity
4424282531919921.5,4447708837654336.0,4448941801114042.0,468526114688289.5
4045552352417201.5,4382268566510985.0,4448941801114042.0,2.1682528997274252e+16
4045552352417201.5,4181806805622271.0,4448941801114042.0,3.5722069063647644e+16
4045552352417201.5,4106060769721727.0,4448941801114042.0,2.057286188353885e+16
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4385967456890103.0,4448941801114042.0,2.116468434419773e+16
4045552352417201.5,4185505696001389.0,4448941801114042.0,3.653582494705361e+16
4045552352417201.5,4106060769721726.5,4448941801114042.0,2.057286188353885e+16
4045552352417201.5,4064488861392337.0,4424282531919921.5,7195873410551680.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4426306401759788.0,4448941801114042.0,8453496139451822.0
4045552352417201.5,4321760149206459.0,4448941801114042.0,3.425460272844637e+16
4045552352417201.5,4161637333187429.0,4448941801114042.0,3.2701068769216804e+16
4045552352417201.5,4102361879342609.0,4424282531919921.5,1.931523915463872e+16
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
