Best,Mean,Worst,Diversity
17813060.1037262,18328000.227732953,20956953.81837488,160112559.0113261
17813060.1037262,18237206.12778533,20956953.81837488,139917476.78147575
17813060.1037262,18058032.665383838,20956953.81837488,89528693.3082304
17813060.1037262,17900846.621610306,19562097.76812899,33307004.58577041
17813060.1037262,17813259.388543315,17814366.763615288,60628.8489588052
17813060.1037262,17813125.517789625,17813642.595568795,20388.326692972332
17813060.1037262,17813086.153018165,17813280.38191755,8696.53726651892
17813060.1037262,17813065.126135547,17813160.55191302,1908.5155495516956
17813060.1037262,17813065.126135547,17813160.55191302,1908.5155495516956
17813060.1037262,17813060.103726204,17813060.1037262,0.0
