Best,Mean,Worst,Diversity
329.77350297588544,330.7932790793563,332.3572464777087,245.7708312116588
329.77350297588544,330.4007822951671,332.29210876459626,188.27868090035855
329.77350297588544,329.7735029758854,329.77350297588544,0.0
329.77350297588544,331.3104192912497,332.37005031925605,248.4350946615158
329.77350297588544,330.15140471933836,332.3361802710895,128.6584437941347
329.77350297588544,329.8994332653209,332.29210876459626,47.85350998550575
329.77350297588544,329.7735029758854,329.77350297588544,0.0
329.77350297588544,330.4087396796733,332.3572464777087,191.21296143646407
329.77350297588544,329.8973405651426,332.2502547610303,47.05828391775253
329.77350297588544,329.7735029758854,329.77350297588544,0.0
