Best,Mean,Worst,Diversity
3362.7151681187543,3381.927869794056,3473.9306962804862,5387.858225344078
3362.7151681187543,3370.4772766270303,3407.4602811681784,1900.71106372428
3362.7151681187543,3366.9532019585654,3380.735076743904,1071.6941204026398
3362.7151681187543,3364.065767940842,3369.6716915301313,286.3600625532695
3362.7151681187543,3363.451858463177,3364.5687881960166,130.09845405011174
3362.7151681187543,3363.2349547564854,3364.554784298462,111.7635399713372
3362.7151681187543,3362.9979593568687,3364.554784298462,80.27430902680499
3362.7151681187543,3362.8234235227405,3363.5512568917316,35.37262504352202
3362.7151681187543,3362.7574796257736,3362.9822597378584,13.633992315007617
3362.7151681187543,3362.717524668049,3362.7622991046564,0.8954887321415299
3362.7151681187543,3362.7151681187543,3362.7151681187543,0.0
