Best,Mean,Worst,Diversity
4302063.477644103,4526123.409204975,4752561.473252497,170262505.39796263
4302063.477644103,4366950.731825153,4752561.473252497,66869979.56254804
4302063.477644103,4316459.0841787495,4372790.364122734,13160344.01283691
4302063.477644103,4308758.805437238,4314869.274011437,4383288.787036786
4302063.477644103,4307589.4091221765,4314869.274011437,4455823.850681443
4302063.477644103,4405421.308103434,4752561.473252497,24955566.693635188
4302063.477644103,4323962.842918147,4372790.364122734,4705524.331934772
4302063.477644103,4310576.431252936,4370861.13144367,2240953.4529877827
4302063.477644103,4305400.303677456,4314002.244954465,939207.3725342844
4302063.477644103,4303756.371076754,4314002.244954465,577542.2003799118
4302063.477644103,4319113.887483945,4372790.364122734,1197592.5538560664
4302063.477644103,4311943.27717218,4367003.604271837,755708.9161928985
4302063.477644103,4302063.477644102,4302063.477644103,0.0
