Best,Mean,Worst,Diversity
3356.1614038691005,3357.315912174282,3358.5280910277497,191.77540366482435
3356.1614038691005,3356.7134505678237,3358.4918661070606,133.7361682193282
3356.1307707449596,3356.3807502360883,3357.555214024652,68.6498084583177
3356.1307707449596,3356.31601541731,3357.4954513383705,57.29367553481052
3356.1307707449596,3356.239854285185,3357.3716931926974,34.33877488959206
3356.1307707449596,3356.1407778051666,3356.177746328397,2.883689154467902
3356.1307707449596,3356.9728788390703,3357.5966263569803,129.4831471988191
3356.1307707449596,3356.7196049553504,3357.4954513383705,122.25540553913152
3356.1307707449596,3356.392333702691,3357.4954513383705,62.56260420389981
3356.1307707449596,3356.2525736266566,3356.9163432130927,28.659699735618233
3356.1307707449596,3356.1691540811526,3356.240674893649,9.80584256711245
3356.1307707449596,3356.8675261474627,3358.4918661070606,147.81937645497965
3356.1307707449596,3356.6798383474334,3357.5966263569803,123.20509352039016
3356.1307707449596,3356.4672499626336,3357.4954513383705,92.42147162891524
3356.1307707449596,3356.20999926079,3356.81212401579,18.297871654011942
3356.1307707449596,3356.1633069364507,3356.240674893649,5.608830054621649
