Best,Mean,Worst,Diversity
29371.379482923578,30053.89435998591,31047.579320479264,117098.96402655491
29237.937682536605,29665.342592042587,30111.051837483283,66728.53199028282
29060.65438639736,29516.93048131651,30098.618859410795,71290.92875179354
29047.87567327598,29393.811963303084,30098.618859410795,62140.77338442194
29047.87567327598,29293.697941128794,30003.998966326824,51629.25967000333
29047.521568249358,29211.132016702653,30003.998966326824,40696.30232327601
29047.521568249358,29126.517308307502,29408.832246232963,22996.08637181913
29047.521568249358,29082.235260655794,29369.20857896254,11291.92787051422
29047.521568249358,29079.215558599048,29369.20857896254,10778.001366376724
29047.521568249358,29071.77295495884,29369.20857896254,8672.898907235664
29047.521568249358,29055.977264022124,29192.969413889492,3046.197917941099
