Best,Mean,Worst
16.75924489216689,17.792345037966488,19.80829328788102
16.733257677746764,17.24982757887154,19.227806290189285
16.733257677746764,16.949584988132933,17.892805015815505
16.721983933691757,16.879272923161977,17.321906614254758
16.721983933691757,16.784044568896896,16.91809588942032
16.71755908117632,16.76292883175544,16.849282654496708
16.71755908117632,16.753906996574933,16.849282654496708
16.71755908117632,16.732354002575736,16.746454146895832
16.71755908117632,16.727363489948743,16.746067479643497
16.71755908117632,17.866221162705603,19.235706802323474
16.71755908117632,17.364351263795648,19.03563775922205
16.71755908117632,16.946986369044176,17.435316351614244
16.71755908117632,16.880932064676877,17.08945158551984
16.71755908117632,16.83144155299478,17.08945158551984
16.71755908117632,17.613019667902353,19.32912287560781
16.71755908117632,17.191038709536386,18.764719202304697
16.71755908117632,17.03286471197781,17.39819103855917
16.71755908117632,16.89890152749045,17.14758101531196
16.71755908117632,16.85445269040995,17.14758101531196
