Best,Mean,Worst,Diversity
30714.571296729857,31690.073241041577,32675.861969188576,490466.3364939357
30703.352245773087,31165.265774361113,32457.466758929277,369293.90446116065
30703.352245773087,30968.2706013767,31990.323257086675,227967.3819972929
30703.352245773087,30806.48501205783,31034.841012127014,83212.20894182842
30702.970687849946,30747.1521148682,30974.37179939029,45934.47515120394
30702.970687849946,30722.10009834437,30910.95524673851,22214.267145005288
30702.970687849946,30711.071811193084,30849.61593123014,10465.222439000427
30702.970687849946,30703.49637591414,30712.270823296563,767.8911984342849
30702.970687849946,31778.495772849383,32391.54619491569,113146.89178628486
30702.970687849946,31193.22831840501,31674.96387863965,75951.58704698822
30702.970687849946,30885.876793702126,31649.884717076337,41442.00149367911
30702.970687849946,30831.080692508654,31649.884717076337,31905.643034046218
30702.970687849946,30734.991049190954,30899.63168693051,8192.068116219052
30702.970687849946,31456.123801763413,32172.76157274888,29814.127548210665
30702.970687849946,31121.663438590018,31724.407769162728,20880.63240501777
30702.970687849946,30976.715021438802,31359.522991105347,14385.33224029173
30702.970687849946,30830.067870637315,31252.209947108797,8106.475094012101
30702.970687849946,30751.642823400376,30858.672780497596,2450.7245116898266
