Best,Mean,Worst,Diversity
86.88239423076922,86.89247696915297,86.90362104841937,8.469500242407989
86.88239423076922,86.88770093518168,86.90362104841937,6.368045295043601
86.88239423076922,86.8839862420929,86.90362104841937,2.3561767591661322
86.88239423076922,86.88345557165165,86.90362104841937,1.6132381414110455
86.88239423076922,86.88239423076915,86.88239423076922,0.0
86.88239423076922,86.89088495782929,86.90362104841937,2.037774494413952
86.88239423076922,86.88770093518177,86.90362104841937,1.5920113237609002
86.88239423076922,86.88239423076924,86.88239423076922,0.0
86.88239423076922,86.89513032135932,86.90362104841937,0.509443623603488
86.88239423076922,86.8930076395943,86.90362104841937,0.5306704412536334
86.88239423076922,86.88663959429927,86.90362104841937,0.33962908240232537
86.88239423076922,86.88239423076924,86.88239423076922,0.0
