Best,Mean,Worst,Diversity
319417.09658785956,319832.56888492504,321896.12423527543,410715.4028262301
319417.09658785956,319672.086285984,321896.12423527543,237612.48247656086
319417.09658785956,319571.3810573302,321068.515120566,123799.609031773
319417.09658785956,319502.83487214503,319732.6568202304,59450.29797547113
319417.09658785956,319471.99443309114,319732.6568202304,44946.64392687683
319417.09658785956,319786.22871546785,321667.1363249529,105732.6723275148
319417.09658785956,319675.00233662827,321664.3363488077,71861.79775911156
319417.09658785956,319488.7098929913,319600.54618848645,12824.63422676205
319417.09658785956,319476.8768890126,319600.54618848645,12594.351001415343
319417.09658785956,319443.8289799338,319586.87670052383,6534.652633730264
319417.09658785956,319734.76433959143,321662.76172060095,23642.626768126967
319417.09658785956,319702.71339976985,321662.76172060095,21786.88343264669
319417.09658785956,319694.22594277526,321662.76172060095,21834.041328502353
319417.09658785956,319468.6094058128,319588.5270683649,2636.6769203239237
319417.09658785956,319447.00182872365,319494.1331433728,1462.246438511589
