Best,Mean,Worst
14.098457214872802,14.926924443512704,16.53784432216525
14.09682268706231,14.398689483639817,15.26863123010832
14.09682268706231,14.315767545281236,14.861456164331189
14.09682268706231,14.242686535108831,14.861456164331189
14.096183593572228,14.191197438044181,14.47917688228262
14.096183593572228,14.183840444098706,14.47917688228262
14.096183593572228,14.168451193423085,14.47917688228262
14.096183593572228,14.143979633263987,14.4466438384258
14.095459781961459,14.14073352548437,14.44397024958229
14.095459781961459,14.109107538138435,14.215312451119921
14.095459781961459,14.100501971298991,14.131467186449246
14.095459781961459,14.09855323972854,14.12296403790474
14.095459781961459,14.097214217511914,14.107013040486514
14.095459781961459,14.09700851797513,14.107013040486514
