Best,Mean,Worst,Diversity
13164.113095860746,13474.449279715927,14094.333154101401,65086.40131252028
13158.849900093403,13340.981169513925,14094.333154101401,42076.441729599115
13157.082828922817,13238.101887018169,13515.906611906426,22280.221200610355
13157.082828922817,13190.353881954308,13432.969474693724,10635.927869716976
13157.082828922817,13170.907260313368,13295.326342754704,4704.423759420464
13157.082828922817,13158.769138479878,13171.82534745641,558.9864888051579
13157.082828922817,13430.863707111257,13909.094608872852,49019.80410903513
13157.082828922817,13307.608787584346,13804.243382689418,37703.49237173304
13157.082828922817,13209.305418959299,13478.666364593155,15003.732175722791
13157.082828922817,13167.554828331504,13299.1527338861,3340.3745260545184
13157.082828922817,13158.894835598428,13165.627991395966,487.07497890890227
13157.082828922817,13456.702448439439,14063.235876004306,48798.564448439225
13157.082828922817,13313.095677028337,13950.868416338319,33581.20215037356
13157.082828922817,13190.13418009235,13301.245717858495,9573.1624408899
13157.082828922817,13164.910864111938,13284.281648961196,2816.6253098276575
13157.082828922817,13157.863226343243,13165.263312926752,253.8368749146939
