Best,Mean,Worst,Diversity
17812529.756277796,18643243.128076077,20643841.959230363,214919996.72760892
17812529.756277796,18239076.29406963,19703842.038087223,130187238.96912554
17812529.756277796,17907089.949373804,19702691.42051895,35923493.59737176
17812529.756277796,17905519.578157414,19671544.545610867,35330660.776439205
17812529.756277796,17812586.03374631,17813003.932098653,17477.196738027036
17812529.756277796,18450349.485675864,21535377.98793687,191868810.57843712
17812529.756277796,17812720.865781236,17813246.342001736,48797.985535573214
17812529.756277796,17812577.173859883,17813003.932098653,17070.329550862312
17812529.756277796,17812553.46506884,17813003.932098653,9009.340596288443
17812529.756277796,17812529.756277796,17812529.756277796,0.0
17812529.756277796,18236245.217317685,19535384.47360834,127378040.17060661
17812529.756277796,18066225.508827694,19534790.19635416,86331743.13401496
17812529.756277796,17812669.280614592,17813246.342001736,39512.65553899482
17812529.756277796,17812573.006275322,17813003.932098653,14871.702540569007
17812529.756277796,17812536.27001329,17812660.03098767,2475.2194875851274
