Best,Mean,Worst,Diversity
4195480.157130237,4647504.368142916,4862155.021254865,190752113.40420586
4195480.157130237,4421951.919961537,4862155.021254865,191605712.00107533
4195480.157130237,4338336.092568718,4668309.300699024,156869719.63562572
4195480.157130237,4267473.279614763,4668309.300699024,95695854.70454004
4195480.157130237,4234812.239995888,4588800.9857867425,56638199.32653704
4195480.157130237,4590500.408730647,4862155.021254865,57280272.9119869
4195480.157130237,4435432.324656476,4818569.530448226,50058350.407201275
4195480.157130237,4237160.7791895475,4635771.769659929,15051994.725224737
4195480.157130237,4215146.198563063,4588800.9857867425,7473095.74447361
4195480.157130237,4195480.157130237,4195480.157130237,0.0
4195480.157130237,4557278.870248328,4862155.021254865,13269468.488574851
4195480.157130237,4290045.985843994,4668309.300699024,7565266.297100604
4195480.157130237,4195480.157130236,4195480.157130237,0.0
