Best,Mean,Worst,Diversity
33040.28289361922,33266.20142454228,33999.99239565222,49554.937995041204
33039.60630083263,33180.844182873596,33762.62971344441,31494.444973063393
33039.60630083263,33155.97630620359,33762.62971344441,31656.027467843116
33039.60630083263,33129.25877851637,33668.04424026397,26089.651393481516
33039.092020738695,33075.70609154775,33336.15062585748,11494.194671978403
33039.092020738695,33055.863690454644,33209.60493049114,5619.223472898331
33039.092020738695,33054.429886041864,33209.60493049114,5324.400446847852
33039.092020738695,33052.40790800371,33209.60493049114,4803.228755628334
33039.092020738695,33052.24292675416,33209.60493049114,4788.682479773284
33039.092020738695,33052.10587705127,33209.60493049114,4762.651285216809
