Best,Mean,Worst,Diversity
534594.113890166,536311.6362296124,539175.4389187996,1717370.4054636396
534594.113890166,535053.2906493436,539175.4389187996,660451.3055712286
534594.113890166,534594.9682431393,534605.5052631416,1264.442400285392
534594.113890166,534594.3986744906,534605.5052631416,444.26354604621883
534594.113890166,534594.1138901662,534594.113890166,0.0
534594.113890166,536886.4851104293,539175.4389187996,458029.98050657834
534594.113890166,535510.7587025748,539175.4389187996,293075.7241103286
534594.113890166,534822.4208109822,539137.4695605352,86688.28167223057
534594.113890166,534595.2530274637,534605.5052631416,410.0894271195866
534594.113890166,534594.113890166,534594.113890166,0.0
534594.113890166,536426.6439016195,539175.4389187996,109951.80068720598
534594.113890166,535053.385530327,539175.4389187996,41311.66486853105
534594.113890166,534595.2530274636,534605.5052631416,102.52235677989665
534594.113890166,534595.2530274636,534605.5052631416,102.52235677989665
534594.113890166,534594.1138901662,534594.113890166,0.0
