Best,Mean,Worst,Diversity
4029724.848096224,4222608.404847326,4674400.740561501,50032213.21874177
4029724.848096224,4085584.592714113,4402182.522104552,18992669.429416854
4029724.848096224,4048347.7317966395,4402182.522104552,7076695.806158235
4029724.848096224,4029724.848096223,4029724.848096224,0.0
4029724.848096224,4150173.422375416,4601593.04030786,34824748.53301205
4029724.848096224,4048347.7317966395,4402182.522104552,7076695.806158235
4029724.848096224,4029724.848096223,4029724.848096224,0.0
4029724.848096224,4246311.082095114,4609331.139863588,51876737.01409762
4029724.848096224,4114178.0023246943,4601593.04030786,27623775.296722345
4029724.848096224,4066365.9530255594,4402004.392437359,13202534.764656687
4029724.848096224,4029724.848096223,4029724.848096224,0.0
