Best,Mean,Worst
563457.1973918099,564496.1406249135,565765.9601320401
563457.1973918099,564035.349758671,565765.9601320401
563457.1973918099,563573.597210625,565765.9601320401
563454.0723136071,563458.0028197033,563466.8142098462
563454.0723136071,563456.4282014306,563466.8142098462
563454.0723136071,563454.8535831578,563457.1973918099
563454.0723136071,563454.2285675171,563457.1973918099
563454.0723136071,563454.072313607,563454.0723136071
