Best,Mean,Worst,Diversity
42264.27713221678,43477.3272576216,45129.326681633145,251046.12120012345
42237.98871305231,42435.066265732006,42664.37723263101,31848.15480723018
42237.98871305231,42390.91672060419,42626.97375303536,28587.769164945006
42198.00487883829,42334.22738205659,42621.954750943354,26030.7241275266
42198.00487883829,42279.19386799431,42515.65276013907,17095.691309132948
42198.00487883829,42237.48041643491,42347.431385944554,9612.644936283177
42198.00487883829,42217.04369509724,42347.431385944554,5749.981049841714
42198.00487883829,42202.54426071027,42244.73695633786,1462.7765914381016
42198.00487883829,42199.0302145304,42212.69045079503,349.5848977480491
42198.00487883829,42198.192670898985,42199.247005395504,53.764980463405664
42198.00487883829,42198.0879327883,42199.247005395504,30.72259611339541
42198.00487883829,42198.0048788383,42198.00487883829,0.0
