Best,Mean,Worst,Diversity
42264.27713221678,43477.3272576216,45129.326681633145,251046.12120012345
42198.42383128102,42646.23973810851,44789.097561756884,113407.69538039181
42198.42383128102,42370.59447113475,42905.8764409147,34237.28555898705
42198.42383128102,42320.88793397284,42669.46155551979,26186.18446589324
42198.00487883829,42301.867192535174,42649.59537753777,24863.479883109627
42198.00487883829,42282.34988268837,42623.263265275076,21376.368130052215
42197.40212802167,42248.49819521793,42544.60787012133,15570.157422852833
42197.40212802167,42243.44268212386,42531.903379225696,14888.249963210692
42197.40212802167,42239.02934103286,42531.903379225696,14007.333844943474
42197.40212802167,42238.555848245785,42531.903379225696,13908.232423430658
42197.40212802167,42238.53490062365,42531.903379225696,13907.856708427913
42197.40212802167,42236.79780719975,42524.84429957703,13491.533861478987
