Best,Mean,Worst,Diversity
35264.45743010024,35669.256651568016,36276.95856460661,67087.46171498872
35264.45743010024,35519.6159041841,36146.008944659,47372.95953772242
35264.45743010024,35354.85331016504,35647.23020875668,20528.276081886055
35247.28562766449,35330.340788355345,35587.32714487323,16729.84518422444
35242.98435686916,35298.30546224835,35505.30637038795,11423.56854374872
35239.42247537254,35264.85110451611,35310.05310259979,4670.524715821761
35238.82901148971,35255.05016098891,35290.57038874732,3326.0934409058027
35238.82901148971,35248.10552902772,35283.67333863731,1754.5975763773095
35238.82901148971,35244.81109721191,35283.67333863731,1242.4785033350272
35238.82901148971,35759.67341469425,36143.43415341046,60644.69965632999
35238.82901148971,35587.17592202653,36111.69947582118,55417.790527039186
35238.82901148971,35426.97701334323,35746.101779820216,34315.062698976355
35238.82901148971,35339.581957486735,35746.101779820216,22882.220072251926
35238.82901148971,35296.28032892458,35521.999144221605,11975.601034465042
35238.82901148971,35809.22844231765,36114.14608119226,52168.6595828153
35238.82901148971,35657.49695902649,36058.45966870677,56400.01222976718
35238.82901148971,35475.986613432775,35785.95260093162,38584.66622107303
35238.795843646796,35379.3046167782,35706.335219945715,27406.650640146887
35238.795843646796,35324.13954843771,35537.163969031106,17469.446472045238
35238.795843646796,35290.40793004364,35431.763773415354,10756.52365796647
35238.795843646796,35262.72668212758,35345.55730111709,5016.947005171947
