Best,Mean,Worst,Diversity
19053.117191728288,20272.788506623438,21533.725288929374,233427.52818297996
19053.117191728288,19795.005707197983,21489.533891459214,196167.59872289374
19053.117191728288,19251.618505886763,21137.138079637298,67601.80643301214
19052.256338892046,19061.334568958144,19116.37108775115,2598.11086851222
19050.17787989213,19052.759733358314,19061.71755384736,508.6302841594734
19050.17787989213,19052.169579601326,19054.350637128387,329.54111041294163
19050.17787989213,19051.313815040416,19054.068434426754,287.2967613577566
19050.17787989213,19051.06767401677,19054.068434426754,256.86729264428504
19050.17787989213,19050.333074082773,19053.117191728288,58.644648493576824
19050.17787989213,19050.177879892122,19050.17787989213,0.0
