Best,Mean,Worst,Diversity
3356.177746328397,3357.2000533331184,3358.5280910277497,152.3902240890684
3356.177746328397,3357.2000533331184,3358.5280910277497,152.3902240890684
3356.177746328397,3356.924623479773,3358.4918661070606,155.876511031287
3356.1307707449596,3356.7749235656675,3358.4918661070606,146.8163633036047
3356.1307707449596,3356.5906504101026,3357.4954513383705,102.92276620780785
3356.1307707449596,3356.435756999438,3357.4954513383705,77.81456142159504
3356.1307707449596,3356.2975371832204,3357.4954513383705,44.20659910330551
3356.1307707449596,3356.187513249497,3356.391090132758,10.900334274472698
3356.1307707449596,3356.177624628789,3356.3464362292752,9.068030278692277
3356.1307707449596,3356.153803629559,3356.1840909873195,4.0775667444831925
3356.1307707449596,3356.1479858130006,3356.177746328397,3.652969448995009
3356.1307707449596,3356.1386840518826,3356.1748589859844,2.3220010994336917
3356.1307707449596,3356.134489777647,3356.1748589859844,1.2824222589847523
3356.1307707449596,3356.1314128368986,3356.135445704108,0.21551132100967152
3356.1307707449596,3356.130992682095,3356.1352094876584,0.08433611127657059
3356.1307707449596,3356.1307707449596,3356.1307707449596,0.0
