Best,Mean,Worst,Diversity
3331.696723557904,3368.6602606724846,3476.970084794808,8851.298396135302
3331.696723557904,3342.462486721204,3379.6111817737465,2868.2410602903574
3331.696723557904,3339.5232711642952,3366.0393243070002,2237.340805104746
3331.696723557904,3333.987519930803,3352.9262095203894,696.6265763056385
3331.696723557904,3332.142732435362,3333.9752817711324,118.14137158057065
3331.696723557904,3344.164896684113,3373.818749443658,2690.150991876431
3331.696723557904,3339.9552074218545,3365.2637784234694,1948.6023688188875
3331.696723557904,3336.0573333985644,3353.3692709862057,1146.6737862889227
3331.6957971751244,3332.707367748151,3338.3666069769406,294.8967164715136
3331.6957971751244,3332.039575013292,3334.1142393621258,101.61709203274404
3331.6957971751244,3331.7765023118022,3332.4977556219496,25.418864519150247
3331.6957971751244,3331.7433168945113,3332.4977556219496,17.557563800230128
3331.6957971751244,3345.3476989866526,3372.893449078956,2726.8057004172556
3331.6957971751244,3339.5879776719325,3353.3692709862057,1783.2552674937783
3331.6957971751244,3334.7424796932114,3352.5635016213882,777.7488074867783
3331.6957971751244,3333.0053799633097,3339.4118278765927,328.83679346438885
3331.6957971751244,3332.3988253874913,3339.4118278765927,226.0503773290029
