Best,Mean,Worst,Diversity
17801949.109766018,19071797.775088888,21789052.43718733,274295223.3191019
17801949.109766018,18661517.37477594,20451728.37451669,210975192.90269023
17801949.109766018,18105618.638872325,19448973.45999389,98249982.66378847
17801949.109766018,18105026.861648094,19448973.45999389,98067548.73311535
17801949.109766018,17955993.837164935,19433794.913344484,55598913.08987964
17801949.109766018,18892549.945066467,21365859.008026373,236621839.06504813
17801949.109766018,18189057.306005336,20322695.11220879,126955030.85468513
17801949.109766018,18062924.083484024,19745411.887477584,89493673.6878478
17801949.109766018,17976419.440839376,19745411.887477584,63182280.25703721
17801949.109766018,17802057.522069186,17802165.934372354,21682.460633665323
17801949.109766018,18499798.213377774,20320691.01726154,179606982.64090613
17801949.109766018,18378500.218599975,20320691.01726154,156762459.02537516
17801949.109766018,18107961.357819818,19418870.62711274,98441220.39507408
17801949.109766018,17883038.769805517,19418870.62711274,30766930.89911003
17801949.109766018,17802130.57322087,17803056.554484483,43367.05274909362
