Best,Mean,Worst,Diversity
322142.11542969756,323987.5967740512,330008.3270965266,1619756.7656066925
322142.11542969756,323131.34547541256,330008.3270965266,1209335.1809252205
322141.82618372334,322553.0713349335,325952.2969889069,560348.0143609913
322141.82618372334,322165.36841604806,322571.19240907155,30391.65206070349
322141.82618372334,322158.02814297244,322571.19240907155,23685.02727106423
322141.82618372334,322143.72399633616,322189.37537563936,2629.5847844654345
322141.82618372334,323358.8855478121,326425.2060668464,329476.35686717834
322141.82618372334,322557.47465319757,325903.7854194281,140772.54797108367
322141.82618372334,322400.6492055779,325903.7854194281,92088.74394782248
322141.82618372334,322190.4868729079,322594.6320766304,17146.769641988096
322141.82618372334,322145.72499237966,322189.37537563936,1351.036864360096
322141.82618372334,323609.02532498766,325909.8255869494,88836.48588603403
322141.82618372334,322282.37693320273,322618.86172934447,9694.92459710181
322141.82618372334,322271.50251584797,322565.4135627741,8920.777116256475
322141.82618372334,322187.6279880343,322562.8255864354,3996.516102136404
322141.82618372334,322143.0931556522,322149.0854952908,91.22885881888214
