Best,Mean,Worst
378.7987214715364,398.10430205538955,417.32322485494615
378.7987214715364,390.1639030296408,403.6154465377731
372.93343653629563,382.78855915450083,394.02484917178754
372.93343653629563,379.7691548488399,385.0306945141371
372.93343653629563,378.1966567588775,384.60810255517555
372.77229975631997,376.9794518485757,381.82914288928043
372.77229975631997,393.2683642548024,412.25549732613854
372.77229975631997,385.0981627447964,408.9735560599886
372.0296447990977,379.192660291637,388.72457276658525
371.61614163721504,376.9408195433693,388.72457276658525
371.61614163721504,375.3355205818694,379.8645981019512
371.61614163721504,373.9036234696493,377.61299361397346
371.61614163721504,372.8990210300834,376.0503878443533
371.61614163721504,398.1569977953246,415.44098676036776
371.61614163721504,388.95909675817893,408.7918418623032
371.61614163721504,380.3376527973005,393.03527404533344
371.61614163721504,378.48793356503336,383.0109825321505
371.61614163721504,377.306970183088,381.8849414119953
