Best,Mean,Worst,Diversity
17803088.70870046,18478146.124777943,21116637.737908114,712872191.4716648
17803088.70870046,17997889.48802219,19646030.361769304,275513976.64263064
17803088.70870046,17871868.554406215,19452043.7380212,105043154.34435639
17803088.70870046,17803135.535559203,17803668.66288129,63998.058468170464
17803088.70870046,17803094.09670116,17803304.228728667,8405.281100090593
17803088.70870046,18422171.52305814,19452742.053024653,152689227.65015396
17803088.70870046,17885779.0612748,19451974.000808623,31373477.021978952
17803088.70870046,17803168.256121363,17803668.66288129,26912.911299660802
17803088.70870046,17803128.482410915,17803668.66288129,14682.969915281981
17803088.70870046,17803117.706409503,17803668.66288129,11019.129435755312
17803088.70870046,18127796.00183385,19452609.718087208,26011153.91268623
17803088.70870046,17913117.92276258,18901061.03259835,9891030.181974284
17803088.70870046,17803168.25612136,17803668.66288129,6728.2278249152005
17803088.70870046,17803110.260703277,17803304.228728667,1939.68025386706
17803088.70870046,17803110.260703277,17803304.228728667,1939.68025386706
