Best,Mean,Worst,Diversity
3356.6371728080007,3376.7301635820163,3489.533063107733,5766.575463274188
3356.6371728080007,3364.0979509918748,3427.2584418112756,1881.6622225167785
3356.6371728080007,3359.698368499052,3366.5004662886095,517.5205330642057
3356.6371728080007,3358.3352915056835,3361.3739855276335,313.6127729063992
3356.6371728080007,3357.41246386908,3359.449080277597,178.69270060958888
3356.6371728080007,3375.7849459720264,3425.032870883866,4822.993873129424
3356.6371728080007,3367.982986840315,3411.4705919330827,3021.9196940837996
3356.6371728080007,3364.4666649290702,3411.4705919330827,2288.2105341336414
3356.6371728080007,3357.9948897317854,3359.6728256228334,276.67476823915695
3356.6371728080007,3357.4136459621814,3359.6728256228334,215.68389158144737
3356.6371728080007,3380.88707279362,3478.6311848314544,6757.650447570306
3356.6371728080007,3363.8359002858533,3411.4705919330827,1691.07756384408
3356.6371728080007,3359.733544565655,3366.353096020799,630.2797038138096
3356.6371728080007,3358.287197331219,3366.353096020799,450.4905048757246
3356.6371728080007,3357.671963800206,3366.353096020799,310.2215151431633
