Best,Mean,Worst,Diversity
14117.442552504564,14473.382947274842,15080.643927267192,227704.11939434963
14117.442552504564,14295.643255329667,14680.5259688367,109086.878390726
14113.301246204514,14223.470824096576,14512.002738202651,72644.3185927971
14113.00915158453,14190.959184602005,14512.002738202651,65852.40766401928
14113.00915158453,14159.963328236383,14371.300126367823,45006.06296633981
14113.00915158453,14135.908454885594,14282.475239886988,26870.08942252634
14113.00915158453,14121.114298117804,14201.330395635325,10817.851680056494
14113.00915158453,14417.77643546029,15056.270658517553,53145.0461909489
14113.00915158453,14280.674953989725,14717.48355330134,28497.239463962727
14113.00915158453,14229.479035392103,14717.48355330134,23917.63669363027
14113.00915158453,14175.75242322548,14279.95255223722,13254.25125438595
14113.00915158453,14139.616926404564,14254.285988511714,7405.782231006648
14113.00915158453,14392.966116555006,14664.555069987511,10769.7507542367
14113.00915158453,14234.045211931478,14379.320963231026,5350.608079195952
14113.00915158453,14189.184418165934,14340.71075682889,4365.332617244088
14113.00915158453,14160.962946562495,14290.317257713476,3117.012823167901
14113.00915158453,14123.161590171669,14197.189089335274,862.2200362398835
