Best,Mean,Worst,Diversity
102.74638484963864,109.4547647556213,118.14790588401581,746.8610894316494
101.23416751859304,104.71378891499394,109.34385469913994,691.7311872146713
100.7895868666048,102.74429674379401,108.18773878571551,468.6701427696772
100.77087400142807,101.79130298779063,107.48065076236225,278.65373646013427
100.77087400142807,101.4137425509883,107.48065076236225,169.71729861387013
100.76832264093733,100.98761331065981,101.32907047580954,41.83931975635181
100.76832264093733,100.84583030087319,101.32907047580954,24.963597626220206
100.76832264093733,100.79849230093029,101.23283984341487,10.959232983491248
100.76832264093733,100.77146619217353,100.79818038349332,1.0774956956037585
100.76832264093733,100.76981552806515,100.79818038349332,0.5672971085638068
100.76832264093733,100.76832264093736,100.76832264093733,0.0
