Best,Mean,Worst,Diversity
35264.45743010024,35669.256651568016,36276.95856460661,67087.46171498872
35264.45743010024,35492.10849389585,35837.69179275483,41329.61675129771
35242.534501145325,35384.727266347385,35818.863446983,31558.979617091492
35242.534501145325,35356.80328885989,35818.863446983,29860.42576886616
35242.22212336036,35285.88142308475,35465.453970048344,11477.701321864872
35239.538330752606,35257.90383074757,35413.29948000089,5070.720582969996
35238.795843646796,35245.63568391417,35267.27356090819,1233.3205562326184
35238.795843646796,35244.57328229622,35267.27356090819,988.2123320659084
35238.795843646796,35241.704333631256,35243.84212009851,358.3201023845468
35238.795843646796,35240.566539610045,35242.64824595053,342.07081995221233
35238.795843646796,35695.095543527845,36114.0326346606,60026.84233296
35238.795843646796,35492.38051210066,35834.096553722215,37475.00377726097
35238.795843646796,35395.41296078257,35834.096553722215,35007.51963479026
35238.795843646796,35302.95163253943,35834.096553722215,18769.636677331982
35238.795843646796,35289.501781878265,35834.096553722215,15746.140935608571
35238.795843646796,35857.02641017044,36220.21796525447,70444.65994509928
35238.795843646796,35541.11555592013,36070.037612377826,58251.19340079325
35238.795843646796,35375.72471848795,35869.973647353174,32243.845217886177
35238.795843646796,35294.028154559666,35426.013562124084,13005.759483625312
35238.795843646796,35275.14102353777,35409.23413642474,9006.464941842969
