Best,Mean,Worst,Diversity
3338620.0727055864,3353993.5825976254,3379616.099084359,15373509.892039884
3338620.0727055864,3343914.077863214,3379616.099084359,7357366.625389913
3338620.0727055864,3340726.3746446176,3379616.099084359,3194798.8729183567
3338620.0727055864,3338620.0727055846,3338620.0727055864,0.0
3338620.0727055864,3359118.0858949744,3379616.099084359,4099602.6378772687
3338620.0727055864,3347158.281701906,3379616.099084359,2684766.357942997
3338620.0727055864,3340895.8765049023,3379616.099084359,851245.2949170307
3338620.0727055864,3338620.0727055874,3338620.0727055864,0.0
3338620.0727055864,3355018.4832570953,3379616.099084359,983904.6330905445
3338620.0727055864,3342945.6778238392,3379616.099084359,384784.4110352807
3338620.0727055864,3338620.072705586,3338620.0727055864,0.0
