Best,Mean,Worst,Diversity
324062.49462955934,324298.73933403107,327095.03539603227,247488.44488945947
324062.49462955934,324138.8293723507,324190.92033239827,39066.029664705275
324062.49462955934,324106.23545336287,324179.1600994971,39392.926241760666
324062.49462955934,324080.7159578804,324179.1600994971,23026.74619330064
324062.49462955934,324067.43700995424,324175.2590637842,7309.8799573240685
324062.49462955934,324140.0324596977,324190.92033239827,10794.838660430454
324062.49462955934,324122.6606589337,324179.1600994971,11196.65094639064
324062.49462955934,324094.0822428786,324179.1600994971,8428.765864327957
324062.49462955934,324083.9167667047,324179.1600994971,6451.544470356603
324062.49462955934,324071.93827013584,324151.61843709415,3267.478009683604
324062.49462955934,324145.96416144725,324190.92033239827,2399.814277960977
324062.49462955934,324134.29266115924,324179.1600994971,2439.537082923809
324062.49462955934,324091.99809481244,324151.61843709415,1509.2206394418026
324062.49462955934,324068.48801473726,324078.2268046163,318.3962824019836
324062.49462955934,324063.59967147734,324073.54504873994,99.45377262536203
