Best,Mean,Worst,Diversity
3357.5854712729642,3361.149815862711,3447.4120957545474,4672.058843107088
3357.469239410978,3358.0530516312056,3361.6192043134215,622.4302530188743
3357.442845693167,3357.620321048932,3358.3361419451603,137.9475119416661
3357.442845693167,3357.517987002052,3357.5854712729642,51.91777229194577
3357.442845693167,3357.4884279522157,3357.5854712729642,46.26741786792218
3357.442845693167,3357.4626862914893,3357.5854712729642,26.91851436906336
3357.442845693167,3358.6725438909175,3361.8618332097476,306.3676469987122
3357.442845693167,3357.9149826053717,3358.4121176918334,82.74968142173384
3357.442845693167,3357.4965389777403,3357.5854712729642,11.317883364712543
3357.442845693167,3357.4688967293305,3357.5854712729642,7.5039203634769365
3357.442845693167,3357.452299261537,3357.579129624968,3.4339936741776
3357.442845693167,3359.5981589013886,3362.5034534209194,114.58507178337186
3357.442845693167,3357.7297294069167,3358.2489217318534,15.931899166097537
3357.442845693167,3357.561974406245,3358.1699897060626,8.647413434520331
3357.442845693167,3357.4764279394744,3357.5854712729642,2.4623330371482552
3357.442845693167,3357.4583171304303,3357.5854712729642,1.3682517680126693
